H01|010201|602474|2019-11-30|LBBPRK|1100|0|
D01|001|00102138|0011001646|10|20|875|0194|20120901||3.00|1714226|0||0|1714226
D01|001|00102142|0011001648|10|20|875|0194|20120901||2.00|621304|0||0|621304
D01|001|00102155|0011001655|10|20|875|0194|20120901||3.00|21970811|0||0|21970811
D01|001|00102173|0011001668|10|20|875|0119|20120901||3.00|16124784|4874784|99|0|16124784
D01|001|00102180|0011001676|10|20|875|0116|20120901||3.00|5448412|0||0|5448412
D01|001|00102182|0011001677|10|20|875|0118|20120901||3.00|20757619|0||0|20757619
D01|001|00101807|0011001685|10|20|875|0194|20120901||3.00|9981716|0||0|9981716
D01|001|00102195|0011001689|10|20|875|0119|20120901||0.00|47786|0||0|47786
D01|001|00102198|0011001692|10|20|875|0121|20120901||2.00|74629|0||0|74629
D01|001|00102204|0011001696|10|20|875|0194|20120901||2.00|296893|0||0|296893
D01|001|00102206|0011001699|10|20|875|0194|20120901||2.00|166451|0||0|166451
D01|001|00101949|0011001703|10|20|875|0194|20120901||0.00|1314|0||0|1314
D01|001|00102215|0011001706|10|20|875|0121|20120901||0.00|16132|0||0|16132
D01|001|00101084|0011001707|10|20|875|0194|20120901||3.00|2169387|0||0|2169387
D01|001|00101849|0011001710|10|20|875|0194|20120901||3.00|45067982|0||0|45067982
D01|001|00101426|0011001712|10|20|875|0194|20120901||3.00|7541559|0||0|7541559
D01|001|00102269|0011001737|10|20|875|0194|20120901||3.00|4465571|0||0|4465571
D01|001|00102264|0011001740|10|12|875|0194|20120901||3.00|3721547|0||0|3721547
D01|001|00102271|0011001741|10|20|875|0194|20120901||0.00|34676|0||0|34676
D01|001|00101527|0011001743|10|20|875|0116|20120901||4.00|125633851|0||0|125633851
D01|001|00101692|0011001746|10|20|875|0194|20120901||3.00|77315726|0||0|77315726
D01|001|00102255|0011001751|10|20|875|0194|20120901||3.00|3791687|0||0|3791687
D01|001|00102288|0011001756|10|20|875|0194|20120901||2.00|447272|0||0|447272
D01|001|00102310|0011001766|10|20|875|0116|20120901||0.00|10000|0||0|10000
D01|001|00102336|0011001789|10|20|875|1219|20120901||0.00|22253|0||0|22253
D01|001|00102346|0011001806|10|20|875|0194|20120901||2.00|196383|0||0|196383
